"neither_mu","permhc_mu","dist5_mu","dist15_mu","avail_mu","somepriv_mu","notpriv_mu","device_mu","voucher_mu","cash_mu","pricenone_mu","pricevoucher_mu","pricecash_mu","s0101","s0201","s0202","s0301","s0302","s0303","s0401","s0402","s0403","s0404","s0501","s0502","s0503","s0504","s0505","s0601","s0602","s0603","s0604","s0605","s0606","s0701","s0702","s0703","s0704","s0705","s0706","s0707","s0801","s0802","s0803","s0804","s0805","s0806","s0807","s0808","s0901","s0902","s0903","s0904","s0905","s0906","s0907","s0908","s0909","s1001","s1002","s1003","s1004","s1005","s1006","s1007","s1008","s1009","s1010","s1101","s1102","s1103","s1104","s1105","s1106","s1107","s1108","s1109","s1110","s1111","s1201","s1202","s1203","s1204","s1205","s1206","s1207","s1208","s1209","s1210","s1211","s1212","s1301","s1302","s1303","s1304","s1305","s1306","s1307","s1308","s1309","s1310","s1311","s1312","s1313","logLike"
-0.451292036896024,3.82968509263146,-0.717918523872483,-1.27041247917841,0.432046756788969,-0.492827541971154,-0.541960861220194,-2.84439721817266,1.47315415230415,2.50636175666632,0.00311502154184643,-0.124649980865579,-0.130128981529025,-4.01695824954082,-3.7984964205526,-2.72691527411321,1.66465420420134,0.0502331839198545,0.528355400643971,1.56128294593239,0.118039553751307,0.0773137187682615,0.118705196589144,-0.226078134639637,0.112385996901539,0.295437073345411,-0.292229407399926,-0.33356660451086,0.0475190324732194,0.0609062683916637,0.440351898881935,0.456346854762815,1.22800599344573,1.27616285347662,-0.219197618841658,0.11731161976929,0.642075737313523,0.0166631194151322,1.37875918621224,0.740251910027028,0.200678760675413,2.25206073315766,0.391277639442071,1.68550880728003,5.76012902343206,-0.00882414958383699,-1.54753222554786,-0.943082320580944,-2.09234725341576,-1.72865916796523,1.95450840667296,0.0816889685208909,-2.97544832174472,0.484521069441822,-1.60092843476963,1.7938922798169,0.632920683128717,1.94352690514757,-2.58728117401683,0.888283965267734,-1.42357473500429,-2.06059656450796,0.892352206348298,-0.240778450141515,-0.999442162882895,2.26369018605045,1.3665543725133,-2.66434032486476,-0.0217991618709994,0.113145467208546,-0.124052978593708,-0.473398198951628,0.249958782070989,-0.0203125955930106,-0.3087646102159,0.27636034627637,0.241756867928913,-0.0198763017939385,-0.260063605841724,-0.097232987085679,-0.00823870975550029,0.127997052750584,0.0155663776363689,-0.0760444250789968,-0.14529521358525,0.250935251886117,-0.0281738553342232,0.102411153296176,0.0970988362252932,0.0252011503727936,-0.190085184540953,-0.136744267490504,-0.131025961869947,-0.0521425708832969,0.203792296139971,-0.0254210140740509,0.0878486763416364,-0.00102467150790552,0.146291027081129,-0.000319341005729906,-0.18553224119062,-0.113584843121943,-0.131799738085328,0.0213338642247889,-2505.29841790005
-0.454050295027839,3.82953120959107,-0.717793743997575,-1.2696402641117,0.432437471815949,-0.491594268846207,-0.541840720279402,-2.84430666601826,1.47193885057048,2.50342676577164,0.00523208799560181,-0.126226000236441,-0.131389658400405,-4.01668035774108,-3.79742833957491,-2.72645988623742,1.66682158346275,0.0480629513483916,0.528228985726305,1.563073258038,0.117160639553435,0.078119811801753,0.118704204934943,-0.226761594279803,0.111963179524757,0.29546721957276,-0.292867405893613,-0.332686770133508,0.046709459335864,0.0595362838386132,0.442641750182297,0.455068076577655,1.22683133893719,1.27725678542101,-0.22074962031333,0.120105773282489,0.640596556957191,0.0155596173662576,1.38024922808029,0.742118881838944,0.201862763135029,2.25239100882052,0.389620931566608,1.68622869594609,5.76125687389144,-0.00774385738846056,-1.54681545286865,-0.943584100883114,-2.09244218755987,-1.73046309331752,1.95503453851857,0.0844850493219706,-2.97652397030308,0.476874095246845,-1.60678970715834,1.79816190889436,0.630988152783365,1.94740856484888,-2.59006027714451,0.890145041448843,-1.41984159225193,-2.06134160855006,0.884991911057722,-0.246115157092742,-0.996153199661532,2.25969015429298,1.36643077139464,-2.6677726659768,-0.0209812387910564,0.114500613328034,-0.123816766665141,-0.47480505390377,0.249535253661456,-0.0212062293135426,-0.308162833774673,0.276022337432151,0.241925535433205,-0.0200675338782931,-0.260810584440626,-0.0968323417911477,-0.0081581382680389,0.128460775496697,0.0169625434741343,-0.0776360034751384,-0.145075482769372,0.250422899280616,-0.0276497214253076,0.102747570830517,0.0965512566680979,0.0253110900508083,-0.189617934818388,-0.136406922713148,-0.131280115513066,-0.0521515861348483,0.203344926597617,-0.0266021681562353,0.0876845528697337,-0.00121656019138461,0.146166810080627,-0.00144320157341587,-0.186691895870459,-0.113780070801502,-0.132249419027807,0.0214871924043926,-2505.29429033576
-0.456922157151508,3.82881223981511,-0.717142774582835,-1.26985778434616,0.432327672963525,-0.489836196407456,-0.542219366621138,-2.84426512541012,1.47062718612152,2.50049098858214,0.00662972416901844,-0.126707537740335,-0.132469193776344,-4.01660243646853,-3.79611239945726,-2.72627142158795,1.66934825148666,0.0455955212458373,0.528211944737144,1.56498529096262,0.116166543008588,0.0788900297969462,0.118202141334924,-0.227954961583492,0.112528442124997,0.296073314865238,-0.294102522251528,-0.332792238812339,0.0462743968917767,0.0580347966705133,0.445857448932228,0.4540279570586,1.22545952045566,1.27871573255815,-0.222761579733186,0.123827306572834,0.638470867884488,0.0142931292788,1.38220412086916,0.744778796013893,0.2030164253528,2.25251578658853,0.387456711538205,1.68734808202811,5.762538855074,-0.00672899804917377,-1.54611394974726,-0.944231739974835,-2.09263494500286,-1.73213511587172,1.95565920941392,0.0876071069396786,-2.97747013065648,0.468968676774084,-1.61299310007052,1.80235872885325,0.628999573148689,1.95179320151294,-2.59271760682659,0.892191885831774,-1.41577136935458,-2.06226084475143,0.877326820441008,-0.251891481617479,-0.992704857948767,2.2553137888011,1.36618314660315,-2.6712771950303,-0.0215245922768684,0.11510990206914,-0.123719134511306,-0.476277017046288,0.248634841107945,-0.0212987951504473,-0.307521431666009,0.274825775036392,0.242119433562883,-0.0206818482733141,-0.260288911667689,-0.0972589208716381,-0.00855580793408985,0.128303176979779,0.0175833081148133,-0.0781462864087847,-0.144998793814024,0.250641094812111,-0.027898478419401,0.102798686194832,0.0968454928784767,0.0255423631630674,-0.190373803731799,-0.137113995868941,-0.131332764347843,-0.0517034096738738,0.205013167944576,-0.0277042196388143,0.0881764330692526,-0.00123122745464588,0.145226969517632,-0.00103296744556001,-0.186282305235432,-0.113940357732666,-0.132535580173414,0.0213647401066228,-2505.28401309404
-0.459680514410479,3.82758450493808,-0.715971575106826,-1.2711406745384,0.432519419051292,-0.487983663221793,-0.542743880255331,-2.84442708087573,1.46942718503159,2.49782486196366,0.00668101411801666,-0.126924793016483,-0.133164073451273,-4.01676843671277,-3.79488317840756,-2.72644559931775,1.67192557292405,0.0432058055320773,0.528276402941851,1.5667671057656,0.11495807967724,0.0793750622415851,0.11748824844505,-0.228367227583199,0.113635114560576,0.296018608572003,-0.29371970067957,-0.333196575137568,0.0462121077377613,0.056636266226575,0.449347300578502,0.453492555880268,1.22405389074462,1.28052411010682,-0.224918631694179,0.127819075492733,0.63600286945155,0.0131562992785529,1.38430732311596,0.747743149453968,0.203628077503858,2.25253989870765,0.384980717777253,1.68853013104969,5.76410704843644,-0.00579425056242136,-1.5456305143441,-0.945091400638662,-2.09289735270534,-1.73357897701881,1.95622537444567,0.0905640494057643,-2.97819669571154,0.461681657215594,-1.61884531827775,1.80601368872889,0.627005314298613,1.95609886169655,-2.59520394621572,0.894314984060729,-1.41166610393053,-2.06289079098956,0.86993931080945,-0.257249722266434,-0.989484545626452,2.25084539258985,1.36610015425348,-2.67432871959822,-0.0221761167549957,0.114301174442788,-0.12406539063642,-0.477057965295708,0.248279937958548,-0.0219357818993363,-0.307605697857005,0.275037579980748,0.241790541430608,-0.021562174875068,-0.259181653276308,-0.0975641344211776,-0.00841622787890516,0.128639900626011,0.0172907872777069,-0.0781860022057108,-0.146139213707594,0.251578240369049,-0.0275061684469359,0.103741302872904,0.0980127982517391,0.0249912896511254,-0.190291482924689,-0.136701824515793,-0.131510296929065,-0.0517081008309452,0.20536062678442,-0.0270164426680503,0.0866840615684731,-0.000452752763629804,0.145125810891277,-0.00132584830309696,-0.185943695277323,-0.11450289440513,-0.133367575169569,0.0209766065485154,-2505.27751465469
-0.462951541520463,3.82546715809051,-0.714284817958009,-1.27358461693706,0.432258951493202,-0.485726142082171,-0.543459550824267,-2.84470111740732,1.46797533677295,2.49447367557746,0.00563601146407738,-0.126685373363226,-0.132257010117554,-4.01727906512474,-3.7934289073067,-2.72695606753934,1.67534197229656,0.040217269588577,0.528399753299383,1.56895862243892,0.113185039949262,0.0798272812383643,0.116504607452706,-0.227554450318536,0.114461520593933,0.295340778346971,-0.292190448312222,-0.332930974566275,0.0464201736261992,0.0549394448903335,0.453919697691927,0.453202419739352,1.2224564700624,1.28313859410706,-0.2277018716302,0.132954995370523,0.632781522568897,0.0117488571739375,1.38716823256343,0.751718593036399,0.203745242662344,2.25259603041703,0.381613121650352,1.69009853144707,5.76663183545199,-0.00464586303499444,-1.54510502363518,-0.946475839097865,-2.09326989310862,-1.73536327871194,1.95690183256366,0.094345244346951,-2.97909722180485,0.452910414439817,-1.62628610986155,1.81037339050759,0.624516100259265,1.96180020931102,-2.59809594751626,0.896963416846758,-1.40643602147386,-2.06335337127004,0.861009528479136,-0.264096335663347,-0.985510398906582,2.24503364940858,1.36596806455643,-2.67782123198417,-0.0228296833028827,0.112939496182194,-0.124294400589053,-0.477041946468002,0.247579266973871,-0.0216153852961926,-0.309212947686464,0.275953425716344,0.241670315763858,-0.0231034518210253,-0.257343198357716,-0.0967969010273421,-0.00759739843732752,0.128936374008763,0.0174258713565419,-0.0789160290493879,-0.146581775910397,0.252091630267649,-0.0281012935572892,0.104190512610159,0.0977330114550736,0.0241400831494722,-0.190369881200744,-0.136658973379652,-0.13038323471383,-0.0511195233837463,0.203848189219505,-0.0279173766112106,0.0862818046803064,0.00104188130033517,0.144671179103371,-0.000798787804512851,-0.185863256642229,-0.115086408811642,-0.132727086560445,0.0219253827026103,-2505.26767853976
-0.464531039819325,3.82413999791753,-0.713410823781471,-1.27512568273583,0.431688273773276,-0.485039097523325,-0.5435744447824,-2.84490181392423,1.46730013768887,2.4929874016237,0.00425630196388367,-0.126710436479372,-0.13236410504401,-4.01776508871358,-3.79283270016383,-2.72708370275853,1.67702824473721,0.0389586614250746,0.528405870725179,1.57014733646252,0.112225495155667,0.0799108785528655,0.116068067840543,-0.226256744018675,0.114960693221918,0.294897176558334,-0.291376657579578,-0.33236638613322,0.046529501143002,0.0543271964614771,0.456020117564472,0.453205348751067,1.22194842476749,1.28490395874248,-0.229037276531956,0.135408736623389,0.631346454956037,0.0112181706593245,1.38851617482573,0.753894603216595,0.20318982110423,2.25251590746787,0.379929464314391,1.69094696489695,5.76827739252948,-0.0039919037084591,-1.54495321860522,-0.947316863470656,-2.09353656833395,-1.73610419455301,1.95734122899005,0.0962078312703681,-2.9793460609157,0.448955268029836,-1.62999974277953,1.81217705798474,0.62319159825318,1.96477584809554,-2.59947852347426,0.898448492743529,-1.40373734450712,-2.06353390801316,0.856794935918252,-0.267583969652957,-0.983395978400362,2.24197632326532,1.36606139648242,-2.67917748171229,-0.0228916463788892,0.112617031345898,-0.12389164265012,-0.47597088971259,0.246763434250557,-0.0203062340620884,-0.309824759626395,0.276393385882862,0.242553531751998,-0.022806829090869,-0.256797748998202,-0.0969991126331368,-0.00790330117554183,0.129304758473409,0.0165526070130297,-0.0799446842818966,-0.146592268039819,0.252426985370939,-0.0282574943674671,0.104879763746583,0.09819608355809,0.023999077344455,-0.189947380773864,-0.13659506473061,-0.130415055033419,-0.0507740019682181,0.203460154205696,-0.0286837992591742,0.0871039642260818,0.000427555518246761,0.144111912701598,-0.00143321741105656,-0.186685969415707,-0.115705495103577,-0.132588301383044,0.0205470262107403,-2505.26523910101
-0.465583108364877,3.82301429712918,-0.712797937781713,-1.27643935234982,0.43147709369242,-0.485057801463812,-0.543303287157824,-2.84506913629111,1.46687564495165,2.49213805272536,0.0030309313749887,-0.126466903446983,-0.132420460064691,-4.01814850782067,-3.79269784294319,-2.72705098029564,1.67808430738483,0.0383610886759588,0.52835148439322,1.57092410667892,0.111537397888009,0.0798871584849776,0.115785532322189,-0.225390538633128,0.115441844021632,0.294759233247387,-0.291439243461477,-0.331999006990676,0.0464381281039118,0.0542418571813342,0.457173165538895,0.453215381430844,1.22195574681756,1.28652920567292,-0.229873910106556,0.136796214442187,0.630625050894914,0.0110485213231512,1.38921696825046,0.755379289095272,0.202273016138067,2.2522326112271,0.378916986296191,1.69157848699509,5.76975623618252,-0.00356370687637844,-1.54503089594131,-0.947970935541786,-2.09381515218256,-1.73654255155682,1.95763777538067,0.0974783402423001,-2.97945273084964,0.446644530289776,-1.63245515273396,1.81312923058773,0.622223711711402,1.96702948750749,-2.600375258078,0.899572859693108,-1.40181655290881,-2.06362319445302,0.854196125405878,-0.269783147861959,-0.98203698185529,2.2397139448276,1.36613869747938,-2.67986012414157,-0.0227401473743252,0.11338436524039,-0.123458385353552,-0.474262220140092,0.246123262551591,-0.0198281809669197,-0.309707461820936,0.276909901439953,0.243697649937816,-0.0221054963428682,-0.257117486537656,-0.0969874453898619,-0.00791254311009152,0.128974694578066,0.0165367674165373,-0.0796239792609231,-0.146699862269416,0.251756558047585,-0.0279060518154865,0.104459763723182,0.0975803151169119,0.0236137699861096,-0.189596563568113,-0.13642501243163,-0.13076712645393,-0.0510598564489095,0.203800136046107,-0.0287051479569372,0.0867825324528635,0.000242150185188587,0.144277206121212,-0.00135218866032624,-0.186500546121862,-0.115423509263837,-0.132495357064036,0.0199564987224764,-2505.26319671673
-0.466851790631612,3.82156792395252,-0.712109852052317,-1.27811131332879,0.431387677049024,-0.485495097153109,-0.542697134271916,-2.84532230008544,1.46648862223472,2.4912798991845,0.00106029104958495,-0.126296404348918,-0.132463428222922,-4.01849885375905,-3.79283884511356,-2.7269975602702,1.67915933619217,0.0378370678941297,0.528232941726759,1.57182151487095,0.110676968508977,0.0796998438735866,0.115586862264906,-0.225337565290205,0.11565735524261,0.294692304914508,-0.292162556799815,-0.331879225292039,0.0461145932732991,0.0544498890809248,0.458193517645372,0.453290245301653,1.2222767309793,1.28884673164129,-0.230882391202614,0.138096576630743,0.630022993547071,0.0110092053062011,1.3897954295993,0.757080018838726,0.200655484073827,2.25160368813151,0.377761998483756,1.69235420632429,5.77181830681268,-0.00308062639324954,-1.54536561250622,-0.948806930720776,-2.0941541161171,-1.73704699121283,1.95806784752131,0.0989186611723713,-2.9793941678159,0.44438743536048,-1.63524135847729,1.8138047553137,0.621135714905628,1.96977550979413,-2.60144576963676,0.900945507018687,-1.39953466769998,-2.06355493083962,0.851368591399809,-0.272325659965822,-0.980516585571838,2.23696384597223,1.36633325795418,-2.68028332304111,-0.0226124668892687,0.114361560215377,-0.122111345417966,-0.473060546615185,0.245119386512667,-0.0200382369394594,-0.30883985934438,0.277102497885409,0.244924526788844,-0.0209543656949234,-0.257797635699146,-0.0965405110972224,-0.00832020524228184,0.128872035271999,0.0158663670167028,-0.0792465197538822,-0.147067891579305,0.2518215738687,-0.0283883235860397,0.104249756268617,0.09744658313682,0.0241868790063753,-0.189889871656161,-0.135902218410274,-0.130807981799877,-0.0510515948819773,0.203476875168694,-0.0283026132564394,0.0866357634949513,0.000463336306939576,0.143876058486279,-0.00181121326225003,-0.186986129581228,-0.115013893906351,-0.132564750976535,0.0209297987901422,-2505.25896563024
-0.467999371465525,3.82040448926633,-0.711665365744956,-1.2793969203078,0.43151934964263,-0.486327124831745,-0.54196259292903,-2.84555257079628,1.46624878024487,2.49061210585079,-7.88503986119192e-05,-0.126038970566312,-0.132042115861689,-4.01877278846071,-3.79318340520858,-2.72704816583909,1.67985960523275,0.0374217302024545,0.527946348317058,1.57275205695708,0.109890124259229,0.0794344197902644,0.115527506650363,-0.22618052417568,0.114891098714189,0.294462289269109,-0.292869833359132,-0.33190235072039,0.0455834608892782,0.0548685231757517,0.458719751681419,0.453403444904655,1.22286798477419,1.29125965294909,-0.231696468050641,0.138737084455102,0.629778039964371,0.0110776775298336,1.39008794960474,0.758387931821498,0.198784882127005,2.25076544392977,0.37684736267225,1.69298784520894,5.77388864968699,-0.00273316714947971,-1.54594224436697,-0.949656055223825,-2.09450342206965,-1.73739589185014,1.95842682887679,0.100117615440944,-2.97927749013631,0.442922571438741,-1.63757302272868,1.81406142685265,0.620160359186896,1.97216688093213,-2.60225298264899,0.902209384960633,-1.39751323568224,-2.06334158119902,0.849273561063414,-0.274400731093385,-0.979238319164114,2.23452838620394,1.36650683801879,-2.68035871743814,-0.0231358452055799,0.114409751478521,-0.120950078956546,-0.472519622358095,0.244029913743366,-0.0212026110827867,-0.308511034208769,0.2772711722684,0.245527898917877,-0.0204481291419341,-0.258699722726037,-0.096697148976115,-0.00825971092967747,0.128865083507017,0.0159067792309142,-0.0793602594134462,-0.147282154047637,0.251635157947842,-0.0286355951959328,0.104759645731958,0.0972935304933316,0.0241825736413285,-0.189781962434284,-0.136540599624264,-0.130700117426361,-0.0508833029030542,0.203010845853322,-0.0285791300426695,0.0861980945314885,0.000702852369445418,0.143149059897578,-0.00175270104137062,-0.186976102094341,-0.1151395329171,-0.13273868978476,0.02030480060791,-2505.25415862644
-0.469171651315441,3.81953243628073,-0.711381515322719,-1.28025221021635,0.432178406642122,-0.487459337136548,-0.541207341568762,-2.8457119510091,1.46614096387294,2.49014894479587,-0.000319054059357508,-0.125966726082196,-0.132038544656236,-4.0190546780779,-3.79373032102302,-2.72711676451364,1.68032571326845,0.0371340041654975,0.527396130470422,1.57373663568104,0.109236512170927,0.0790302943847378,0.115578274422329,-0.227078646206262,0.114765983710765,0.29400179161291,-0.29304493546064,-0.332049116307973,0.0449561341820366,0.0556569200711158,0.458853387308976,0.453524687560174,1.22352278609682,1.29369015668421,-0.232348640338353,0.138903309769447,0.629820889118219,0.0112945481756584,1.39022056057392,0.759458965928687,0.196737482044112,2.24987856662408,0.376225413959562,1.69342928495447,5.77599893847574,-0.00241900007708247,-1.54658712921154,-0.950499574151757,-2.09495354680351,-1.73761784045975,1.95880943155068,0.101142694199863,-2.97902482762899,0.441990441561464,-1.63967685253717,1.81397184176632,0.619237489325014,1.97437816992423,-2.60302129956713,0.90349733813859,-1.39559010593699,-2.06307349503974,0.847568221533724,-0.276271378583998,-0.978046722859083,2.23215301894769,1.36671396830171,-2.68011153168953,-0.0231175243693591,0.11418671082247,-0.120935412971149,-0.472328830557158,0.244104408216471,-0.0215759626794836,-0.308646321854821,0.277164010212779,0.245312261724848,-0.020609986181594,-0.259132849197636,-0.0970155427214074,-0.00844292792310892,0.128928820383962,0.0159959907532578,-0.0793105748602891,-0.146753668023518,0.251508806044697,-0.02842258889101,0.105223988307214,0.0975513011901657,0.024064055981447,-0.189398914546349,-0.136676257720832,-0.130762461525153,-0.0508061179307807,0.20326956596071,-0.0284436523400146,0.086900355689495,0.000640787502345505,0.143220379615197,-0.0017528121796449,-0.186901477010304,-0.115083142739034,-0.132254621498226,0.0205216565972337,-2505.24891676645
-0.471176714252809,3.81812110851091,-0.711162575748953,-1.28136838604409,0.43233499527285,-0.489793230712234,-0.540060996041981,-2.84604153797359,1.46604779122028,2.48939155502814,-0.000369826552326809,-0.125886369917156,-0.132337213412852,-4.01979617571284,-3.79493659263627,-2.72724226587413,1.68107999800381,0.0368152297028789,0.526254467818095,1.57571198712209,0.108056115296385,0.0782155928421744,0.115773897855693,-0.227297163622847,0.115519167219288,0.294452671553915,-0.293419492437329,-0.331785985961489,0.0439083040767284,0.0574192115658249,0.458936756967565,0.453742542077324,1.22486126973027,1.29824468410344,-0.233419890724736,0.138892060963933,0.630210212813825,0.0117426526142389,1.39039629221306,0.761337205485682,0.192915153183185,2.2483392896322,0.375407353343981,1.69423047985428,5.77990336302374,-0.00183812970352967,-1.54776678029156,-0.951978073945211,-2.09583681775185,-1.73797984406999,1.95950109144256,0.103021903624909,-2.9783755406322,0.440748694475458,-1.64336844268934,1.81348751970387,0.617521959642984,1.97846086518557,-2.60437957593027,0.905945415388715,-1.39199128500595,-2.0624458735372,0.844849044274676,-0.279433006075846,-0.975963869007675,2.22782680533493,1.36714019373647,-2.6793484753565,-0.0220547639676247,0.114601815142051,-0.121139122441233,-0.473264383463718,0.244966993586727,-0.0217874120203789,-0.308802871758277,0.276618758848794,0.244624993012844,-0.0216398301229749,-0.258680127947299,-0.0971970151778506,-0.00836435667968513,0.128442499998955,0.0156370709310525,-0.0799209792345378,-0.14656058303703,0.251516301763828,-0.0279134762322722,0.1057790623746,0.0975692768205179,0.0241621798085912,-0.189593777125129,-0.136853290209582,-0.130580701058557,-0.0508131614919883,0.203527743957772,-0.0294159288041946,0.0867054876916593,0.000951186059889827,0.142791637391968,-0.00155330589315735,-0.186678718628793,-0.115175691039666,-0.132683878568254,0.0204284265565393,-2505.23880195777
-0.47389561588928,3.81684432629754,-0.710981764010534,-1.28221373719983,0.432241741264115,-0.492524167497221,-0.539128768081575,-2.84658660494573,1.46625207466526,2.48846916249305,0.000786284174864237,-0.127263555509485,-0.132912738336488,-4.02108391880943,-3.79664423781875,-2.72735847705805,1.68193784286228,0.0364044811858638,0.524597416730894,1.57861996062505,0.106683475102348,0.0768792084444342,0.115971747635272,-0.226002025325964,0.116145889750822,0.295146348384532,-0.292955113755776,-0.332292874868431,0.0427829246470303,0.059855513248675,0.458696917108624,0.454092494309313,1.22639328551921,1.3040528456424,-0.234769001342341,0.138607035122014,0.630943211813249,0.0124826579043012,1.3905439909858,0.763915027817097,0.188313080133751,2.24646126365254,0.374638010259706,1.69521820188595,5.78511656305471,-0.0013016524660351,-1.54930321948512,-0.95361648881004,-2.09708209184896,-1.73835706449286,1.9605087895726,0.105272514049919,-2.97758476780321,0.439468980781799,-1.64801820808985,1.81261600440653,0.615377053774817,1.98383260293356,-2.60601750433165,0.909292560800413,-1.38724961658323,-2.06144753109956,0.841401970729992,-0.283478190797995,-0.973335718895181,2.22205330573589,1.36779991199159,-2.67810405688118,-0.0210030725867047,0.114753905853476,-0.120983811170186,-0.473892561755202,0.245529501395706,-0.020904001253921,-0.307775773789668,0.275541011893251,0.244541932531065,-0.0228815011559187,-0.257985963923851,-0.0976939902682931,-0.00842929579645757,0.129374373813583,0.0173630809951407,-0.0801830119876106,-0.147781740442113,0.251432316813003,-0.0285877823410826,0.106375865155607,0.0984224480906025,0.0239904670904045,-0.190188996268451,-0.138181635222253,-0.130224822390582,-0.0501878793668201,0.203555887987146,-0.0298822700391407,0.0860514405466724,0.00161174670213376,0.14234269537444,-0.00166671250210969,-0.185813590364161,-0.115386769421745,-0.132712738818486,0.020660210648954,-2505.22973236718
-0.475472149194849,3.81661862240679,-0.710973460118361,-1.28221291896481,0.431009321065244,-0.493552153491279,-0.539513269082483,-2.84706335407305,1.46653035289258,2.48809121426111,0.00191356239843675,-0.127847967700255,-0.133748201956452,-4.02181144033426,-3.79796964559604,-2.72762996779422,1.68211733868363,0.0360427237921659,0.523635339384975,1.58056377846044,0.105881141022907,0.0758542300441451,0.116074795302913,-0.225826026927754,0.115251718447865,0.296104384923961,-0.292126719042002,-0.332458769468875,0.0422215224168338,0.0612559938966543,0.458341061219156,0.454389909942932,1.2271172073922,1.3071331362294,-0.235594733085103,0.138145914260623,0.631599893141935,0.0130142714343224,1.3906290487487,0.765537574921738,0.186167843279826,2.24554541209898,0.374440217123343,1.69572540223603,5.78813252490882,-0.00118666887293847,-1.55025849525873,-0.954284415685746,-2.09787845626931,-1.73853264693407,1.96113128715361,0.106662114224785,-2.97690577835047,0.439072131384534,-1.65078562275744,1.81189823798031,0.61402406953132,1.98707031241664,-2.60713453070818,0.911407780961811,-1.38432200270046,-2.06079633624622,0.839526544689204,-0.285774736595414,-0.971772108128734,2.21856731416874,1.36828497069398,-2.67708289016998,-0.0213014065289497,0.113637081019944,-0.120576086711275,-0.474985382934528,0.245542241215098,-0.019996535742993,-0.307879199221753,0.275670864084979,0.245598274550225,-0.0230257643079891,-0.257707369263765,-0.0972873022972892,-0.00819656150770781,0.12928563035014,0.0179280825244387,-0.0799762500534882,-0.148386070924298,0.251398335471319,-0.0286143966510528,0.106299793492165,0.0982868861923081,0.0238290962942868,-0.190310504598618,-0.137804274257562,-0.129884926106882,-0.049993857173192,0.204499923327083,-0.0298979515026067,0.0855339295741241,0.00180366957190505,0.141946961734315,-0.00184087378368059,-0.185797341494264,-0.115420106879673,-0.132702310386111,0.0210265946792484,-2505.221366733
-0.481538539034756,3.81751632034511,-0.711491314026818,-1.28009533911439,0.432244541327333,-0.492844412496316,-0.546281251001237,-2.85028495523333,1.46855093693383,2.4874751151802,0.00229511806282919,-0.127369273178623,-0.133534948811529,-4.02519473526655,-3.80349322563674,-2.72840309454731,1.68209681789551,0.0361237446140862,0.519302227247831,1.58915035203851,0.102493702251994,0.0703822328794467,0.116396536018702,-0.225998775267609,0.117898148808204,0.29767415299332,-0.287798969946292,-0.33185122630939,0.0400577210196801,0.0653840406060144,0.455914933966463,0.455682640749828,1.22849827532335,1.3164505088285,-0.238052723871073,0.136051780554626,0.634474076345282,0.0149284117263675,1.39180985060756,0.771157308136437,0.182631978181092,2.2439475930323,0.376622113242031,1.69695916754241,5.79881608865826,-0.00159454046930215,-1.55457134117481,-0.954927054521412,-2.10146921292059,-1.7385799320996,1.96376366286481,0.111908673527305,-2.97375779058787,0.439623038771214,-1.66123707251107,1.80854077785814,0.608782044728544,1.99934065138963,-2.61151820691292,0.920259844748512,-1.37268696064309,-2.05745044081876,0.833487205175002,-0.293925436500763,-0.966269232704595,2.2052292439011,1.37068605544888,-2.67200082200826,-0.0240654554888259,0.114311087573903,-0.122780238603686,-0.482923830284155,0.244120496178063,-0.0177547665545401,-0.307001592483022,0.280288036379627,0.249777376518659,-0.0211162727901485,-0.259388444080546,-0.0969865602632237,-0.00837746177943648,0.128811519503114,0.0203432417498978,-0.0797703473686822,-0.149121007455535,0.250701025016633,-0.0299676032861286,0.105909130220625,0.0981528205044603,0.0241740054242949,-0.1908177310081,-0.138433298717864,-0.129403388713066,-0.0497108956218752,0.206099291152208,-0.0303084216795958,0.0848132688776132,0.00327717146165692,0.139455584916603,-0.00313357980220998,-0.185061301753585,-0.115280484828362,-0.132597648042249,0.0208407125724018,-2505.21891453949
