"","neither_mu","permhc_mu","dist5_mu","dist15_mu","avail_mu","somepriv_mu","notpriv_mu","device_mu","voucher_mu","cash_mu","pricenone_mu","pricevoucher_mu","pricecash_mu","s0101","s0201","s0202","s0301","s0302","s0303","s0401","s0402","s0403","s0404","s0501","s0502","s0503","s0504","s0505","s0601","s0602","s0603","s0604","s0605","s0606","s0701","s0702","s0703","s0704","s0705","s0706","s0707","s0801","s0802","s0803","s0804","s0805","s0806","s0807","s0808","s0901","s0902","s0903","s0904","s0905","s0906","s0907","s0908","s0909","s1001","s1002","s1003","s1004","s1005","s1006","s1007","s1008","s1009","s1010","s1101","s1102","s1103","s1104","s1105","s1106","s1107","s1108","s1109","s1110","s1111","s1201","s1202","s1203","s1204","s1205","s1206","s1207","s1208","s1209","s1210","s1211","s1212","s1301","s1302","s1303","s1304","s1305","s1306","s1307","s1308","s1309","s1310","s1311","s1312","s1313"
"s1304",0.0966911379379466,-0.0274804096530977,0.220076995172063,0.0783477837241205,0.26493184866009,-0.124700092906846,-0.303653765048986,-0.227769208527664,0.0754531383507753,-0.363237504520836,-0.0458046771388886,-0.0516463951371593,-0.461506007308311,0.0107462145298965,0.052027049449911,-0.317524081018104,-0.0736230852740589,0.269917880824136,-0.258845035533928,-0.0269947851184656,0.318011782335145,-0.350883320131039,0.313504270640847,0.18605260932485,0.259888865444775,-0.219653821488246,-0.143208408476036,-0.00030738557339702,-0.146848544461999,-0.161759771515903,0.195060148260197,0.150217714857785,-0.138200957936503,0.207660256010418,-0.383444981231704,-0.116122931716771,0.298455040710938,0.438968673520992,-0.157752085584095,0.448876180269279,-0.342488020715762,0.0735446840892354,-0.166225431000643,0.329368396654678,0.018032334390744,0.239938246401176,-0.000953178759000097,-0.0162363576161379,0.00576497535125369,-0.329602427115792,0.44275451426659,0.170156915441284,-0.168158924253351,-0.124170782479261,-0.0548763553867469,-0.0260990785146372,0.323379488105925,0.14336571180408,-0.369653951283883,-0.335783753213383,0.18106247149219,0.652668426632674,-0.40519127122737,0.194397904902457,-0.107609987570253,0.0422208196861358,0.232257678856089,0.247122004416181,-0.220735306410137,-0.143446623691398,0.0645884729518291,-0.114119878719548,-0.0273284312898366,-0.213640991692861,0.0650613117487338,0.12422089411175,0.107763250034899,0.244390164986193,-0.062232782062088,-0.282942484679584,0.451921707153478,-0.150697220591104,0.0279050233558999,-0.191016277591023,0.0487427954643652,-0.0858920632515042,0.247472101411499,0.0481637361908178,-0.264464101020682,0.130467917174053,-0.448198032203944,-0.31180912279782,-0.345650632597817,-0.0205673410150053,1,-0.493319750464072,0.249792137388137,-0.115320134912925,-0.0977462801866878,0.19818501232444,0.331377640805566,0.0458168194755753,-0.350996445489819,-0.180213521367443
"s1305",-0.454776376448986,0.383619031131657,-0.431647479249374,-0.265964822660111,-0.134997432929428,0.0399509320207737,0.313951010897107,-0.0788157650668522,-0.0401420462299347,0.526742193005108,-0.164574189443737,-0.111790589287929,0.239397283759675,-0.334399184104781,-0.435148634241761,0.120827150463834,0.381269629227862,-0.473020255763653,0.402195909088631,0.279069711493463,-0.50770444105324,0.508829179579138,-0.422827718414956,-0.370251835790567,-0.302604539024852,0.628970752583941,-0.226886952328227,-0.28482292257739,0.20721228471851,0.113032284428506,-0.311557559709217,0.120733129704476,0.588529769956334,-0.105548562556247,0.420990504911824,0.093834750211332,-0.219646401503123,-0.630539600448196,0.599229291355867,-0.710352144484733,0.557958841383502,0.325859189535266,0.498267688554009,-0.0679690105579287,0.388616065843108,-0.658874126056525,-0.287861168807105,-0.390346597391465,-0.349456373449074,0.379783158429874,-0.332929086832485,0.0472935555658879,-0.227341784682376,0.295058617330237,-0.221813184711428,0.437806703880777,-0.515777888983434,0.146039539710871,0.497215681972597,0.265058219012688,-0.163460228320919,-0.638647643614208,0.940813147865176,-0.549166425439224,-0.0929399202776252,0.0855583852040649,-0.523265591733719,-0.571726017187437,0.279712494674173,0.233187173985538,-0.350852402927035,-0.253156148484817,0.368213516914377,0.413543806714009,-0.467065891400442,0.289204504054134,0.175675996899197,-0.483893976764006,-0.212607325076014,0.352674700953192,-0.647693037605214,0.584300186025958,-0.286176772847439,0.280491815362146,-0.410446671161722,0.54117930228015,-0.505980216536233,0.212977325149409,0.62030726735906,-0.157588941677324,0.410089403811819,0.555915640896128,-0.0397202513464154,0.342941123471305,-0.493319750464072,1,-0.572121772837199,0.0370175918344217,0.195351685515096,-0.649016276051352,-0.649925770127773,-0.356927316697129,0.153773823765311,0.601301672547955
"s1306",0.326226069814256,-0.299672710436577,0.32571876546538,0.205657419397799,-0.0686936790796341,0.0731720706624593,-0.175748119374172,0.116033125417711,-0.0432228609387061,-0.321976940849727,0.163251553001701,0.0514593220182179,0.0478271030607535,0.450300384093097,0.443069781481049,-0.12413368394594,-0.34629384011244,0.409507803165365,-0.35886232298215,-0.175441130607898,0.268549593400669,-0.390411276071666,0.315118518312262,0.523581856303973,-0.100784493120941,-0.457076751102242,0.202475716834701,-0.0468304420445327,-0.361396256227644,-0.105062374748742,0.343760237598769,-0.112360631732609,-0.337761039076087,0.241793095498053,-0.468863107393486,0.0296394482770821,0.160034220080405,0.5684629666215,-0.449979366818253,0.71831565186042,-0.435342042441057,-0.270816826519377,-0.280965762221916,-0.00893395462694024,-0.358054808873779,0.568533384918225,0.169770181754178,0.304174857910367,0.279177183402375,-0.334541343293502,0.465685063545065,0.103432076037341,0.170792114808034,-0.397852317731896,0.027133155563862,-0.295653656106852,0.474443824584541,-0.192426174733563,-0.381221871926595,-0.0596615326265345,0.16981929085386,0.478021534368274,-0.573457304169218,0.940166336081523,-0.16734738920695,0.0636040566448719,0.263834745398091,0.428715461291117,0.0072175395511075,-0.070302026469834,0.250130252301784,0.177832423790486,-0.261837371857126,-0.470357243258606,0.569825081934547,-0.281571731551837,-0.149719268597254,0.398947919760041,0.3476510860756,-0.330772720603473,0.600322897742168,-0.347351913074681,0.225523544247459,-0.376302537254592,0.145219296958831,-0.403048038149135,0.469636712097719,-0.263316501122263,-0.606780972740065,-0.109071636149265,-0.373765131178219,-0.420273660298052,0.0159103957929635,-0.271228966958224,0.249792137388138,-0.572121772837199,1,-0.339866381390725,0.0973418687908014,0.42684385971575,0.421379077307483,0.324506233247991,0.0164259300766106,-0.511179367338254
"s1307",0.0791554836864664,0.0742105819807488,0.121599273539362,0.17290272744822,0.312933426159324,-0.204516984295973,-0.115262364553324,-0.238039158456652,0.195496878969003,-0.124536778774236,-0.165902274935491,0.136881255378189,-0.299899741453497,-0.121244842923411,-0.0460489002967247,-0.169826902245065,0.110363460525573,-0.0462220107151675,-0.201312620480783,0.0801628373361221,0.112023785822188,-0.347762756093921,-0.16295617807868,-0.0550967656157976,0.326674253256572,-0.0237057720721975,-0.071206390439013,0.106192208077427,-0.0272408499364661,-0.188239981641042,0.232499127214382,-0.112350506940144,-0.0523981826081879,0.188975802734265,-0.06316230846979,-0.350982005089059,0.293953463605439,-0.136411740004664,0.216630542833568,-0.0219994562695396,0.210233629466415,0.100925173696331,-0.0941944340765797,0.266723377792295,0.171773115863375,-0.0700254959942575,-0.228975261145431,-0.144375882973569,-0.283824458297713,-0.0323540580134488,-0.0598587522156818,-0.0830181952542414,0.145256495455684,0.0431989271990878,-0.0384332378809282,-0.091612047801636,-0.166282354631185,0.152624804087846,-0.266811721756749,-0.127185987488449,0.28346967969587,-0.0787255207222976,0.0122797881750776,-0.388533147602008,0.884597734130925,-0.188810045564436,0.11011249433579,0.111219771671233,-0.112510236733852,-0.0643626188485892,0.160116723889028,-0.076071254676871,-0.246996991619296,0.326510291691605,-0.160195032109719,0.170277966283602,0.23301171114011,-0.0628051104235466,-0.154101771525288,0.179718642886359,-0.0812190174633615,-0.185490477645741,0.134773280165972,0.14731020824425,-0.0676169014873543,-0.0657280945270318,-0.221313869632337,0.0164081840680026,0.0196961343153759,-0.0700079528986141,-0.253003373846167,-0.239181139707526,-0.117376669683496,0.167476705376992,-0.115320134912925,0.037017591834421,-0.339866381390724,1,-0.21744932259333,0.016015174365891,0.150774345736659,-0.219742960651455,-0.246911945924459,0.019152028651704
"s1308",-0.0495867524645051,0.213977817558178,-0.122045720916494,-0.12118441618296,0.0202311504751422,-0.0527470693421881,-0.0232123306795447,-0.143662686806993,0.0703530545682036,0.229732321610317,0.00736787174700099,-0.160237109202226,-0.0290444528691022,-0.212769085534589,-0.349963300680537,-0.115148508881942,0.262809725949129,-0.12424146710297,0.185926403749225,0.188391662550266,-0.0223770829743201,0.108953108366642,-0.0449142915527561,-0.15678457884505,0.0138330747312534,0.0929559751854287,-0.124596694508173,-0.411151424294113,0.0336371773312362,-0.00426802898685606,0.0901078967771947,0.0272919019419006,0.227023372229366,0.104819815861794,0.0324529537543429,-0.00826606445781114,0.0508121807287198,-0.146906557859663,0.179802437037856,0.0871478256149759,0.0643412066806232,0.256166773467122,0.0679064430624473,0.224581431122919,0.269591899096961,-0.18928069353143,-0.106720327342929,-0.27192168437027,-0.135456964689106,0.126848684001812,-0.0414015335621104,0.1161293006579,-0.283198745045598,0.12282601896568,-0.34978759727619,0.306777937953454,-0.364711898064284,-0.0352755924914147,-0.0201046271352588,0.0391972618353171,-0.250254715106558,-0.262775963504274,0.265399566927885,0.0354011118824819,-0.323609642173004,0.888326090682001,0.112816728256822,-0.228362416126421,0.00638150795827113,0.159178165666139,-0.157446412631865,-0.184105427345025,0.383173447721174,-0.195465789352493,-0.203192033661717,0.0380431696990065,0.0492737509837597,0.105618113957924,-0.196400751604199,0.0526991428573002,-0.164704962451685,0.230896032743937,-0.203353677726741,-0.0400116813568751,-0.315401296072209,0.292862742136876,-0.421554621586697,-0.0322821513469627,0.246913851990624,0.0382756689847537,-0.0362780645528137,-0.068222209484525,-0.0597440786066165,-0.144311717296471,-0.0977462801866876,0.195351685515096,0.0973418687908018,-0.21744932259333,1,0.00444692924321752,-0.238797947238752,-0.140889555677057,-0.226585051755275,0.394799656100547
"s1309",0.54478449718731,-0.404916776417768,0.367682758217892,0.293134291654573,-0.0307784453261571,0.00927626765036397,-0.230517208587919,0.24157596475238,-0.0839771477878502,-0.390242504869846,0.269294215543868,0.0113694364314168,-0.0350999310693801,0.286596222966715,0.374247860715118,0.13075863217451,-0.396863118535768,0.159622075415964,-0.106835334086546,-0.381640063529374,0.376680000010016,-0.319262986342692,0.364097196470443,0.16816956557382,0.347360543441334,-0.660598355761493,0.356620770019482,0.17036727584642,-0.0106735766501085,-0.13429843522201,0.314930241212615,-0.296440575233179,-0.576293240220909,-0.0491543797816445,-0.197572834774489,-0.150438841627795,0.160208610695958,0.490653752520582,-0.575337649356714,0.633084797162472,-0.56274826217055,-0.435960047387401,-0.535130992158191,0.00213698770895393,-0.472548776092239,0.564197894287544,0.391827425759894,0.457823771380749,0.428367879346816,-0.201456586055775,0.137923395950154,-0.335716127681353,0.308953101279521,-0.340065362879429,0.0755614585485883,-0.450843151286415,0.217595029734326,-0.411811685087347,-0.304731800096091,-0.215599087889887,-0.0347888354645891,0.527654650675726,-0.622449193702171,0.388289878105772,0.116713000855389,0.0167659092645247,0.861566536870561,0.511713556234388,-0.26600690916479,0.0446569603004501,0.183725678758998,0.430413297924953,-0.331882244690023,-0.503787699288008,0.414341197187829,-0.4408147317594,-0.395908329886151,0.588996325926401,0.233367022418919,-0.298724735349531,0.469787686231273,-0.645650941961057,0.215950871284089,-0.383726389535131,0.302841497970811,-0.523273224388486,0.215986539997281,-0.404342572347059,-0.479182411864747,0.242440374891162,-0.213612139614046,-0.453507763273746,0.148709200747993,-0.424165660297495,0.19818501232444,-0.649016276051352,0.42684385971575,0.0160151743658907,0.00444692924321758,1,0.534912942344575,0.422232348441585,0.0431368753079481,-0.45242984346793
"s1310",0.372820985505924,-0.450815000778639,0.353435505429509,0.322381978567672,-0.092130363575834,0.0379220214756302,-0.227831248776626,0.160969360211982,0.0512590021635254,-0.53163116569906,0.241149020797226,0.260891866477683,-0.0936329527705102,0.487814374796596,0.607903605798078,0.10216195739205,-0.53072999125532,0.248110975125787,-0.366532448624904,-0.37470588863648,0.278479696489962,-0.502090670881806,0.293132009886403,0.423139820987248,0.20388247908194,-0.585104674882698,0.345809264111398,0.262846874698743,-0.261683614636379,-0.318446707691707,0.398640889288877,-0.31345213808781,-0.597745951908571,0.150126639237769,-0.432286723328361,-0.259020736286902,0.279582830184893,0.43054076255282,-0.526967359915095,0.527853120414194,-0.435386798654655,-0.375562276784734,-0.586257669754299,-0.0310427163893568,-0.505128575299455,0.69409821418819,0.225805076226714,0.457357194781863,0.380031627816967,-0.376234048801991,0.259398866944103,-0.219378962276311,0.356285927874629,-0.495931044758131,0.349429824321765,-0.527172727140181,0.412382091202148,-0.190153388013912,-0.426637005011553,-0.255085122743795,0.39114179891125,0.659669208456021,-0.717614276818488,0.418021858234207,0.365470804114595,-0.20605444102839,0.385636076048082,0.966816638351584,-0.095552522044663,-0.149193167097867,0.281113240586569,0.370346443783938,-0.525318981907095,-0.204676386999297,0.585638502546316,-0.26660450294286,-0.163761616235762,0.431906796239039,0.343022999223314,-0.286808653153796,0.567660725025963,-0.668171464932679,0.241070800291107,-0.310866796211386,0.426361675360168,-0.637273496151622,0.353262372997508,-0.366244441379088,-0.722015071337413,-0.0798705758660719,-0.362704580773565,-0.46751767160558,0.0507461074195123,-0.0740299797231034,0.331377640805565,-0.649925770127772,0.421379077307483,0.150774345736658,-0.238797947238752,0.534912942344576,1,0.450158130581586,0.0807705939766029,-0.516577442944549
"s1311",0.244065985213814,-0.649065096811981,0.348929553276632,0.313630213615596,-0.446508666552708,0.128780704355419,-0.0813704185928388,0.679740885656547,-0.365459717173051,-0.439799651049,0.266499227358452,0.0616279741588153,0.357278909600603,0.534297537239183,0.657853336413774,0.519266264132197,-0.606070335493503,0.134030983001224,0.127838770554041,-0.564087367899168,0.147978573545498,0.0591073927206482,0.420959798890582,0.412474522509182,0.00690589526085317,-0.567769980541251,0.554446845631241,0.42274839385563,0.0439678261223421,-0.172339586763391,-0.114669126213575,-0.278070170918987,-0.665605604884189,-0.278559616416695,-0.060550436562306,0.0585516220845856,-0.198653356066904,0.410706414874569,-0.774667701971944,0.355348825960634,-0.439676345853259,-0.703386875693571,-0.498809931523101,-0.482493217364165,-0.816543684035515,0.666968208471825,0.667036726668149,0.614724003991055,0.768202822353983,-0.0508346046654679,0.0128261712452543,-0.13416292086433,0.403125818380051,-0.393158576703364,0.346468067764583,-0.629544476744491,0.365684799714272,-0.530547213809999,0.0828291467720662,-0.163482605667949,-0.160277410698236,0.527335217441673,-0.385642819547534,0.422321218836076,0.0592016282938023,-0.186031851439859,0.0280265418683438,0.503345027731191,-0.0978056811716845,-0.117589779884657,-0.00324537434773829,0.625409457926182,-0.32897844140448,-0.418291755484954,0.626162339413042,-0.468160929396585,-0.616314587021424,0.479874668446634,0.421919174653316,-0.148890923304554,0.472564108549973,-0.296487491137349,0.229981472218945,-0.357347455763419,0.399416370597924,-0.656924567984952,0.345355595710024,-0.361668450102871,-0.593350187588315,0.27320810607991,0.115275501927958,-0.0122881409705655,0.304638887710302,-0.45125009978403,0.0458168194755752,-0.35692731669713,0.324506233247991,-0.219742960651456,-0.140889555677057,0.422232348441586,0.450158130581585,1,0.446622544268522,-0.435804607757164
"s1312",0.00872601495408983,-0.494531656444334,0.152027074384136,0.214487411842325,-0.553622048354383,0.317558453933513,0.302864815797766,0.669723786965839,-0.318114315792916,-0.177132563871244,0.111172926760913,0.177890892906588,0.51724580813294,0.437255977282393,0.454992958949983,0.571852576181179,-0.398071083563867,-0.0223223467799967,0.189307426196684,-0.404557523298409,-0.203344099315263,0.387085520107034,-0.00595147490527834,0.16169289034259,-0.379319395666983,-0.0852635677845934,0.338961979705076,0.28537017751528,0.136951841897465,0.175220852931974,-0.336723974008957,-0.0924866765004521,-0.238829275632138,-0.464984683652397,0.260626168074626,0.258384024196336,-0.477987506965115,-0.0361945120362076,-0.353039109334975,-0.216633845600422,0.022783685014798,-0.509409551560153,-0.0791530871050195,-0.68966312681214,-0.574575809951354,0.274831211261636,0.450777189106217,0.501907571110541,0.555282839617682,0.227133843786134,-0.290859692193283,-0.22696764438573,0.299933852692229,-0.102523982373283,0.411779126134324,-0.349196388901127,0.105956920010477,-0.314412651309041,0.489757259510612,0.0417333578869506,-0.184481302016419,0.151505980558469,0.0339876169231408,0.129442454146765,0.00866052350577332,-0.361378997304993,-0.220705395068911,0.195918548831207,0.232685057430258,-0.061376214712029,0.0913822314769629,0.536506407374848,-0.192442150940131,-0.172980380261575,0.42460765934116,-0.410846539811044,-0.463312733640002,0.0392315064306357,0.521104167322523,0.0296593553345281,-0.0263983913940028,-0.059675795516218,-0.0359218898089497,0.0363336631257561,0.395442878048217,-0.352833055318617,0.217107135804412,-0.0939764964308102,-0.198475270601649,-0.128837944876486,0.650460980856416,0.379502595849196,0.314155787917307,-0.138107684028958,-0.350996445489819,0.15377382376531,0.0164259300766106,-0.246911945924459,-0.226585051755276,0.0431368753079489,0.0807705939766032,0.446622544268522,1,-0.179624151611721
"s1313",-0.430087956102034,0.475786806117943,-0.409211999211023,-0.33099941261389,0.0108399636401481,-0.0796080946025904,0.147352037582272,-0.298411160608114,0.0921695316826035,0.532310381156298,-0.181217938778611,-0.232569352990156,-0.0558391979953161,-0.422312549295461,-0.626216158213595,-0.109718869988916,0.528615209296665,-0.281787051847279,0.259507904045053,0.430509457913332,-0.288270038496521,0.347135407166342,-0.297700071694482,-0.435211675870488,-0.0374623628431104,0.610417147486966,-0.172586933250198,-0.273701871034156,0.0787161185655661,0.0576224422797984,-0.178394880710682,0.0798025119661133,0.558154122965576,0.0911225421702802,0.34789385253701,-0.0058761291738626,-0.167798746674052,-0.547438591102313,0.567308065743077,-0.499865751816951,0.36079903078421,0.443601154706654,0.463085531846966,0.128275613482588,0.547774867523795,-0.605665248301482,-0.383328019941436,-0.436722287005553,-0.421589401608027,0.312916342200776,-0.234769467187492,0.103704939189212,-0.398013598625152,0.336821959637634,-0.364209525535315,0.580464785290983,-0.514499322666845,0.267060345088304,0.270404863767206,0.206412156752662,-0.158340401071762,-0.589670447985988,0.641165326912354,-0.502140843636577,-0.233158750238081,0.345162987237415,-0.229054832287617,-0.544899187091724,0.167640540636224,0.121372451158771,-0.181576634555866,-0.418831196228958,0.462733541388054,0.326372998099315,-0.57325327361535,0.389248130552677,0.405504599680926,-0.381383218151523,-0.372654677155145,0.191800066992602,-0.560237656256297,0.48523341836625,-0.282912241277937,0.188966916263128,-0.455496971166237,0.65484871277726,-0.532086260060797,0.260749051743471,0.663147116803827,0.0558445536843315,0.188406005245134,0.2738978375242,-0.0740274078758201,0.275732705780307,-0.180213521367443,0.601301672547956,-0.511179367338254,0.0191520286517043,0.394799656100547,-0.452429843467931,-0.516577442944549,-0.435804607757164,-0.179624151611721,1
